 -1.000000  7100.000000  0.06914744822
 -1.000000  7110.000000  0.06865332562
 -1.000000  7120.000000  0.06812312866
 -1.000000  7130.000000  0.06755685734
 -1.000000  7140.000000  0.06695451166
 -1.000000  7150.000000  0.06631609162
 -1.000000  7160.000000  0.06564159723
 -1.000000  7170.000000  0.06497268916
 -1.000000  7180.000000  0.0643510281
 -1.000000  7190.000000  0.06377661405
 -1.000000  7200.000000  0.06324944701
 -1.000000  7210.000000  0.06276952698
 -1.000000  7220.000000  0.06233685395
 -1.000000  7230.000000   0.061908923
 -1.000000  7240.000000  0.06144322917
 -1.000000  7250.000000  0.06093977246
 -1.000000  7260.000000  0.06039855287
 -1.000000  7270.000000  0.05981957041
 -1.000000  7280.000000  0.05920282507
 -1.000000  7290.000000  0.05855702789
 -1.000000  7300.000000  0.0578908899
 -1.000000  7310.000000  0.05720441111
 -1.000000  7320.000000  0.05649759152
 -1.000000  7330.000000  0.05577043112
 -1.000000  7340.000000  0.05502292992
 -1.000000  7350.000000  0.05423770372
 -1.000000  7360.000000  0.05339736833
 -1.000000  7370.000000  0.05250192375
 -1.000000  7380.000000  0.05155136997
 -1.000000  7390.000000   0.050545707
 -1.000000  7400.000000  0.04948493484
 -1.000000  7410.000000  0.04840720448
 -1.000000  7420.000000  0.04735066693
 -1.000000  7430.000000  0.0463153222
 -1.000000  7440.000000  0.04530117026
 -1.000000  7450.000000  0.04430821114
 -1.000000  7460.000000  0.04333644482
 -1.000000  7470.000000  0.04267666664
 -1.000000  7480.000000  0.04261967193
 -1.000000  7490.000000  0.04316546069
 -1.000000  7500.000000  0.04431403292
 -1.000000  7510.000000  0.04606538861
 -1.000000  7520.000000  0.04841952777
 -1.000000  7530.000000  0.05052750008
 -1.000000  7540.000000  0.05154035522
 -1.000000  7550.000000  0.05145809318
 -1.000000  7560.000000  0.05028071398
 -1.000000  7570.000000  0.0480082176
 -1.000000  7580.000000  0.04464060405
 -1.000000  7590.000000  0.04123687833
 -1.000000  7600.000000  0.03885604546
 -1.000000  7610.000000  0.03749810543
 -1.000000  7620.000000  0.03716305823
 -1.000000  7630.000000  0.03785090388
 -1.000000  7640.000000  0.03956164237
 -1.000000  7650.000000   0.041595804
 -1.000000  7660.000000  0.0432539191
 -1.000000  7670.000000  0.04453598765
 -1.000000  7680.000000  0.04544200965
 -1.000000  7690.000000  0.04597198511
 -1.000000  7700.000000  0.04612591403
 -1.000000  7710.000000  0.04613133904
 -1.000000  7720.000000  0.04621580277
 -1.000000  7730.000000  0.04637930523
 -1.000000  7740.000000  0.04662184642
 -1.000000  7750.000000  0.04694342633
 -1.000000  7760.000000  0.04734404497
 -1.000000  7770.000000  0.04778659669
 -1.000000  7780.000000  0.04823397585
 -1.000000  7790.000000  0.04868618244
 -1.000000  7800.000000  0.04914321647
 -1.000000  7810.000000  0.04960507794
 -1.000000  7820.000000  0.05007176684
 -1.000000  7830.000000  0.05045070906
 -1.000000  7840.000000  0.05064933049
 -1.000000  7850.000000  0.05066763112
 -1.000000  7860.000000  0.05050561097
 -1.000000  7870.000000  0.05016327001
 -1.000000  7880.000000  0.04964060827
 -1.000000  7890.000000  0.04907356747
 -1.000000  7900.000000  0.04859808938
 -1.000000  7910.000000  0.04821417399
 -1.000000  7920.000000  0.04792182131
 -1.000000  7930.000000  0.04772103132
 -1.000000  7940.000000  0.04761180404
 -1.000000  7950.000000  0.04741644363
 -1.000000  7960.000000  0.04695725428
 -1.000000  7970.000000  0.04623423599
 -1.000000  7980.000000  0.04524738874
 -1.000000  7990.000000  0.04399671256
 -1.000000  8000.000000  0.04248220743
 -1.000000  8010.000000  0.04095546865
 -1.000000  8020.000000  0.03966809153
 -1.000000  8030.000000  0.03862007606
 -1.000000  8040.000000  0.03781142225
 -1.000000  8050.000000  0.03724213009
 -1.000000  8060.000000  0.03691219958
 -1.000000  8070.000000  0.03668051629
 -1.000000  8080.000000  0.03640596575
 -1.000000  8090.000000  0.03608854796
 -1.000000  8100.000000  0.03572826294
 -1.000000  8110.000000  0.03532511068
 -1.000000  8120.000000  0.03487909117
 -1.000000  8130.000000  0.03443143724
 -1.000000  8140.000000  0.03402338171
 -1.000000  8150.000000  0.03365492457
 -1.000000  8160.000000  0.03332606582
 -1.000000  8170.000000  0.03303680547
 -1.000000  8180.000000  0.03278714352
 -1.000000  8190.000000  0.03262002034
 -1.000000  8200.000000  0.03257837629
 -1.000000  8210.000000  0.03266221139
 -1.000000  8220.000000  0.03287152563
 -1.000000  8230.000000  0.03320631902
 -1.000000  8240.000000  0.03366659154
 -1.000000  8250.000000  0.03420248103
 -1.000000  8260.000000  0.03476412532
 -1.000000  8270.000000  0.03535152439
 -1.000000  8280.000000  0.03596467826
 -1.000000  8290.000000  0.03660358692
 -1.000000  8300.000000  0.03726825038
 -1.000000  8310.000000  0.03793736401
 -1.000000  8320.000000  0.03858962322
 -1.000000  8330.000000  0.03922502801
 -1.000000  8340.000000  0.03984357836
 -1.000000  8350.000000  0.04044527429
 -1.000000  8360.000000  0.04103011579
 -1.000000  8370.000000  0.04165896024
 -1.000000  8380.000000  0.04239266498
 -1.000000  8390.000000  0.04323123002
 -1.000000  8400.000000  0.04417465537
 -1.000000  8410.000000  0.04522294102
 -1.000000  8420.000000  0.04637608697
 -1.000000  8430.000000  0.04750182941
 -1.000000  8440.000000  0.0484679045
 -1.000000  8450.000000  0.04927431226
 -1.000000  8460.000000  0.04992105267
 -1.000000  8470.000000  0.05040812574
 -1.000000  8480.000000  0.05073553147
 -1.000000  8490.000000  0.05100002743
 -1.000000  8500.000000  0.05129837117
 -1.000000  8510.000000  0.05163056269
 -1.000000  8520.000000   0.051996602
 -1.000000  8530.000000  0.05239648909
 -1.000000  8540.000000  0.05283022397
 -1.000000  8550.000000  0.05322001947
 -1.000000  8560.000000  0.05348808844
 -1.000000  8570.000000  0.05363443088
 -1.000000  8580.000000  0.05365904679
 -1.000000  8590.000000  0.05356193616
 -1.000000  8600.000000   0.053343099
 -1.000000  8610.000000  0.05308379401
 -1.000000  8620.000000  0.0528652799
 -1.000000  8630.000000  0.05268755666
 -1.000000  8640.000000  0.0525506243
 -1.000000  8650.000000  0.05245448281
 -1.000000  8660.000000  0.0523991322
 -1.000000  8670.000000  0.05235284755
 -1.000000  8680.000000  0.05228390396
 -1.000000  8690.000000  0.05219230141
 -1.000000  8700.000000  0.05207803992
 -1.000000  8710.000000  0.05194111948
 -1.000000  8720.000000  0.0517815401
 -1.000000  8730.000000  0.05156801701
 -1.000000  8740.000000  0.05126926547
 -1.000000  8750.000000  0.05088528547
 -1.000000  8760.000000  0.05041607702
 -1.000000  8770.000000  0.04986164012
 -1.000000  8780.000000  0.04922197476
 -1.000000  8790.000000  0.04853414207
 -1.000000  8800.000000  0.04783520318
 -1.000000  8810.000000  0.04712515808
 -1.000000  8820.000000  0.04640400679
 -1.000000  8830.000000  0.04567174929
 -1.000000  8840.000000  0.0449283856
 -1.000000  8850.000000  0.04423427777
 -1.000000  8860.000000  0.04364978789
 -1.000000  8870.000000  0.04317491595
 -1.000000  8880.000000  0.04280966195
 -1.000000  8890.000000  0.0425540259
 -1.000000  8900.000000  0.04240800779
 -1.000000  8910.000000  0.04226557068
 -1.000000  8920.000000  0.04202067762
 -1.000000  8930.000000  0.04167332861
 -1.000000  8940.000000  0.04122352365
 -1.000000  8950.000000  0.04067126274
 -1.000000  8960.000000  0.04001654589
 -1.000000  8970.000000  0.03938304711
 -1.000000  8980.000000  0.03889444044
 -1.000000  8990.000000  0.03855072588
 -1.000000  9000.000000  0.03835190343
 -1.000000  9010.000000  0.03829797309
 -1.000000  9020.000000  0.03838893486
 -1.000000  9030.000000  0.03850087827
 -1.000000  9040.000000  0.03850989287
 -1.000000  9050.000000  0.03841597865
 -1.000000  9060.000000  0.03821913561
 -1.000000  9070.000000  0.03791936376
 -1.000000  9080.000000  0.03751666308
 -1.000000  9090.000000  0.03712696538
 -1.000000  9100.000000  0.03686620243
 -1.000000  9110.000000  0.03673437424
 -1.000000  9120.000000  0.03673148081
 -1.000000  9130.000000  0.03685752213
 -1.000000  9140.000000  0.0371124982
 -1.000000  9150.000000  0.03728467531
 -1.000000  9160.000000  0.03716231973
 -1.000000  9170.000000  0.03674543145
 -1.000000  9180.000000  0.03603401049
 -1.000000  9190.000000  0.03502805684
 -1.000000  9200.000000  0.03372771527
 0.000000  2000.000000  1.897487476e-12
 0.000000  2010.000000  0.0001897487476
 0.000000  2020.000000  0.0007589949905
 0.000000  2030.000000  0.001707738729
 0.000000  2040.000000  0.003035979962
 0.000000  2050.000000  0.00474371869
 0.000000  2060.000000  0.006830954914
 0.000000  2070.000000  0.008810830283
 0.000000  2080.000000  0.01019648645
 0.000000  2090.000000  0.01098792341
 0.000000  2100.000000  0.01118514117
 0.000000  2110.000000  0.01078813972
 0.000000  2120.000000  0.009796919066
 0.000000  2130.000000  0.00880855588
 0.000000  2140.000000  0.008420126831
 0.000000  2150.000000  0.008631631919
 0.000000  2160.000000  0.009443071143
 0.000000  2170.000000  0.0108544445
 0.000000  2180.000000   0.012865752
 0.000000  2190.000000  0.01486833753
 0.000000  2200.000000  0.01625354497
 0.000000  2210.000000  0.01702137434
 0.000000  2220.000000  0.01717182562
 0.000000  2230.000000  0.01670489883
 0.000000  2240.000000  0.01562059395
 0.000000  2250.000000  0.01432883207
 0.000000  2260.000000  0.01323953428
 0.000000  2270.000000  0.01235270057
 0.000000  2280.000000  0.01166833094
 0.000000  2290.000000  0.01118642539
 0.000000  2300.000000  0.01090698392
 0.000000  2310.000000  0.01077749395
 0.000000  2320.000000  0.01074544287
 0.000000  2330.000000  0.01081083069
 0.000000  2340.000000  0.01097365741
 0.000000  2350.000000  0.01123392302
 0.000000  2360.000000  0.01159162753
 0.000000  2370.000000  0.01172335363
 0.000000  2380.000000  0.01130568402
 0.000000  2390.000000  0.0103386187
 0.000000  2400.000000  0.008822157671
 0.000000  2410.000000  0.006756300931
 0.000000  2420.000000  0.00414104848
 0.000000  2430.000000  0.001808647298
 0.000000  2440.000000  0.0005913443656
 0.000000  2450.000000  0.0004891396816
 0.000000  2460.000000  0.001502033246
 0.000000  2470.000000  0.00363002506
 0.000000  2480.000000  0.006873115122
 0.000000  2490.000000  0.01017538777
 0.000000  2500.000000  0.01248092732
 0.000000  2510.000000  0.01378973379
 0.000000  2520.000000  0.01410180717
 0.000000  2530.000000  0.01341714747
 0.000000  2540.000000  0.01173575467
 0.000000  2550.000000  0.009922663449
 0.000000  2560.000000  0.008842908443
 0.000000  2570.000000  0.008496489657
 0.000000  2580.000000  0.008883407092
 0.000000  2590.000000  0.01000366075
 0.000000  2600.000000  0.01185725062
 0.000000  2610.000000  0.01425725887
 0.000000  2620.000000  0.01701676765
 0.000000  2630.000000  0.02013577696
 0.000000  2640.000000  0.0236142868
 0.000000  2650.000000  0.02745229717
 0.000000  2660.000000  0.03164980806
 0.000000  2670.000000  0.03560525254
 0.000000  2680.000000  0.03871706366
 0.000000  2690.000000  0.04098524141
 0.000000  2700.000000  0.0424097858
 0.000000  2710.000000  0.04299069683
 0.000000  2720.000000  0.04272797449
 0.000000  2730.000000  0.04267926678
 0.000000  2740.000000  0.04390222169
 0.000000  2750.000000  0.04639683922
 0.000000  2760.000000  0.05016311937
 0.000000  2770.000000  0.05520106213
 0.000000  2780.000000  0.06151066752
 0.000000  2790.000000  0.06954537814
 0.000000  2800.000000  0.07975863661
 0.000000  2810.000000  0.09215044293
 0.000000  2820.000000  0.1067207971
 0.000000  2830.000000  0.1234696991
 0.000000  2840.000000  0.1423971489
 0.000000  2850.000000  0.1607250894
 0.000000  2860.000000  0.1756754632
 0.000000  2870.000000  0.1872482703
 0.000000  2880.000000  0.1954435107
 0.000000  2890.000000  0.2002611844
 0.000000  2900.000000  0.2017012915
 0.000000  2910.000000  0.2016205114
 0.000000  2920.000000  0.2018755234
 0.000000  2930.000000  0.2024663278
 0.000000  2940.000000  0.2033929243
 0.000000  2950.000000  0.2046553131
 0.000000  2960.000000  0.2062534941
 0.000000  2970.000000  0.2079415408
 0.000000  2980.000000  0.2094735264
 0.000000  2990.000000  0.2108494511
 0.000000  3000.000000  0.2120693149
 0.000000  3010.000000  0.2131331177
 0.000000  3020.000000  0.2140408595
 0.000000  3030.000000  0.2153842201
 0.000000  3040.000000  0.2177548794
 0.000000  3050.000000  0.2211528372
 0.000000  3060.000000  0.2255780937
 0.000000  3070.000000  0.2310306488
 0.000000  3080.000000  0.2375105025
 0.000000  3090.000000  0.2441839152
 0.000000  3100.000000  0.2502171474
 0.000000  3110.000000  0.2556101991
 0.000000  3120.000000  0.2603630702
 0.000000  3130.000000  0.2644757607
 0.000000  3140.000000  0.2679482708
 0.000000  3150.000000  0.2702896722
 0.000000  3160.000000  0.2710090372
 0.000000  3170.000000  0.2701063656
 0.000000  3180.000000  0.2675816574
 0.000000  3190.000000  0.2634349128
 0.000000  3200.000000  0.2576661316
 0.000000  3210.000000  0.2512013166
 0.000000  3220.000000  0.2449664708
 0.000000  3230.000000   0.238961594
 0.000000  3240.000000  0.2331866863
 0.000000  3250.000000  0.2276417477
 0.000000  3260.000000  0.2223267781
 0.000000  3270.000000  0.2178565789
 0.000000  3280.000000  0.2148459513
 0.000000  3290.000000  0.2132948953
 0.000000  3300.000000   0.213203411
 0.000000  3310.000000  0.2145714983
 0.000000  3320.000000  0.2173991572
 0.000000  3330.000000  0.2218657471
 0.000000  3340.000000  0.2281506274
 0.000000  3350.000000   0.236253798
 0.000000  3360.000000   0.246175259
 0.000000  3370.000000  0.2579150103
 0.000000  3380.000000   0.271473052
 0.000000  3390.000000  0.2857051763
 0.000000  3400.000000  0.2994671754
 0.000000  3410.000000  0.3127590495
 0.000000  3420.000000  0.3255807984
 0.000000  3430.000000  0.3379324222
 0.000000  3440.000000  0.3498139208
 0.000000  3450.000000  0.3616420074
 0.000000  3460.000000  0.3738333948
 0.000000  3470.000000  0.3863880831
 0.000000  3480.000000  0.3993060724
 0.000000  3490.000000  0.4125873625
 0.000000  3500.000000  0.4262319535
 0.000000  3510.000000  0.4379937631
 0.000000  3520.000000   0.445626709
 0.000000  3530.000000  0.4491307911
 0.000000  3540.000000  0.4485060095
 0.000000  3550.000000  0.4437523642
 0.000000  3560.000000  0.4348698552
 0.000000  3570.000000  0.4239134542
 0.000000  3580.000000  0.4129381333
 0.000000  3590.000000  0.4019438923
 0.000000  3600.000000  0.3909307312
 0.000000  3610.000000  0.3798986501
 0.000000  3620.000000  0.3688476489
 0.000000  3630.000000   0.357023914
 0.000000  3640.000000  0.3436736313
 0.000000  3650.000000  0.3287968011
 0.000000  3660.000000  0.3123934233
 0.000000  3670.000000  0.2944634978
 0.000000  3680.000000  0.2750070247
 0.000000  3690.000000  0.2569205231
 0.000000  3700.000000   0.243100512
 0.000000  3710.000000  0.2335469914
 0.000000  3720.000000  0.2282599614
 0.000000  3730.000000  0.2272394219
 0.000000  3740.000000   0.230485373
 0.000000  3750.000000  0.2356277064
 0.000000  3760.000000  0.2402963138
 0.000000  3770.000000  0.2444911953
 0.000000  3780.000000  0.2482123509
 0.000000  3790.000000  0.2514597806
 0.000000  3800.000000  0.2542334844
 0.000000  3810.000000  0.2608443631
 0.000000  3820.000000  0.2756033178
 0.000000  3830.000000  0.2985103484
 0.000000  3840.000000   0.329565455
 0.000000  3850.000000  0.3687686375
 0.000000  3860.000000  0.4161198959
 0.000000  3870.000000  0.4627740349
 0.000000  3880.000000  0.4998858592
 0.000000  3890.000000  0.5274553687
 0.000000  3900.000000  0.5454825635
 0.000000  3910.000000  0.5539674435
 0.000000  3920.000000  0.5529100087
 0.000000  3930.000000   0.546421158
 0.000000  3940.000000  0.5386117902
 0.000000  3950.000000  0.5294819052
 0.000000  3960.000000  0.5190315031
 0.000000  3970.000000  0.5072605839
 0.000000  3980.000000  0.4941691475
 0.000000  3990.000000  0.4831642371
 0.000000  4000.000000  0.4776528957
 0.000000  4010.000000  0.4776351234
 0.000000  4020.000000    0.48311092
 0.000000  4030.000000  0.4940802857
 0.000000  4040.000000  0.5105432204
 0.000000  4050.000000  0.5269872929
 0.000000  4060.000000   0.537900072
 0.000000  4070.000000  0.5432815578
 0.000000  4080.000000  0.5431317502
 0.000000  4090.000000  0.5374506491
 0.000000  4100.000000  0.5262382547
 0.000000  4110.000000  0.5125734315
 0.000000  4120.000000   0.499535044
 0.000000  4130.000000  0.4871230923
 0.000000  4140.000000  0.4753375764
 0.000000  4150.000000  0.4641784962
 0.000000  4160.000000  0.4536458518
 0.000000  4170.000000   0.442808555
 0.000000  4180.000000  0.4307355175
 0.000000  4190.000000  0.4174267394
 0.000000  4200.000000  0.4028822207
 0.000000  4210.000000  0.3871019614
 0.000000  4220.000000  0.3700859614
 0.000000  4230.000000   0.353099713
 0.000000  4240.000000  0.3374087083
 0.000000  4250.000000  0.3230129473
 0.000000  4260.000000    0.30991243
 0.000000  4270.000000  0.2981071564
 0.000000  4280.000000  0.2875971266
 0.000000  4290.000000   0.279667794
 0.000000  4300.000000  0.2756046122
 0.000000  4310.000000  0.2754075811
 0.000000  4320.000000  0.2790767009
 0.000000  4330.000000  0.2866119714
 0.000000  4340.000000  0.2980133927
 0.000000  4350.000000  0.3098473137
 0.000000  4360.000000  0.3186800833
 0.000000  4370.000000  0.3245117015
 0.000000  4380.000000  0.3273421683
 0.000000  4390.000000  0.3271714838
 0.000000  4400.000000  0.3239996478
 0.000000  4410.000000  0.3208183381
 0.000000  4420.000000  0.3206192324
 0.000000  4430.000000  0.3234023305
 0.000000  4440.000000  0.3291676326
 0.000000  4450.000000  0.3379151386
 0.000000  4460.000000  0.3496448485
 0.000000  4470.000000  0.3614507567
 0.000000  4480.000000  0.3704268575
 0.000000  4490.000000  0.3765731509
 0.000000  4500.000000  0.3798896369
 0.000000  4510.000000  0.3803763156
 0.000000  4520.000000  0.3780331869
 0.000000  4530.000000  0.3744002193
 0.000000  4540.000000  0.3710173814
 0.000000  4550.000000  0.3678846731
 0.000000  4560.000000  0.3650020945
 0.000000  4570.000000  0.3623696456
 0.000000  4580.000000  0.3599873263
 0.000000  4590.000000  0.3570988055
 0.000000  4600.000000  0.3529477523
 0.000000  4610.000000  0.3475341667
 0.000000  4620.000000  0.3408580485
 0.000000  4630.000000  0.3329193979
 0.000000  4640.000000  0.3237182147
 0.000000  4650.000000  0.3142345746
 0.000000  4660.000000  0.3054485528
 0.000000  4670.000000  0.2973601495
 0.000000  4680.000000  0.2899693645
 0.000000  4690.000000  0.2832761979
 0.000000  4700.000000  0.2772806497
 0.000000  4710.000000  0.2721511472
 0.000000  4720.000000  0.2680561177
 0.000000  4730.000000  0.2649955611
 0.000000  4740.000000  0.2629694775
 0.000000  4750.000000  0.2619778668
 0.000000  4760.000000  0.2620207291
 0.000000  4770.000000  0.2614094302
 0.000000  4780.000000  0.2584553356
 0.000000  4790.000000  0.2531584456
 0.000000  4800.000000    0.24551876
 0.000000  4810.000000  0.2355362789
 0.000000  4820.000000  0.2232110023
 0.000000  4830.000000  0.2113034847
 0.000000  4840.000000   0.202574281
 0.000000  4850.000000  0.1970233909
 0.000000  4860.000000  0.1946508146
 0.000000  4870.000000  0.1954565521
 0.000000  4880.000000  0.1994406033
 0.000000  4890.000000  0.2043332443
 0.000000  4900.000000  0.2078647511
 0.000000  4910.000000  0.2100351238
 0.000000  4920.000000  0.2108443623
 0.000000  4930.000000  0.2102924667
 0.000000  4940.000000   0.208379437
 0.000000  4950.000000  0.2062914996
 0.000000  4960.000000  0.2052148813
 0.000000  4970.000000   0.205149582
 0.000000  4980.000000  0.2060956017
 0.000000  4990.000000  0.2080529404
 0.000000  5000.000000  0.2110215982
 0.000000  5010.000000  0.2147332341
 0.000000  5020.000000  0.2189195073
 0.000000  5030.000000  0.2235804178
 0.000000  5040.000000  0.2287159657
 0.000000  5050.000000  0.2343261508
 0.000000  5060.000000  0.2404109733
 0.000000  5070.000000  0.2462332799
 0.000000  5080.000000  0.2510559174
 0.000000  5090.000000  0.2548788859
 0.000000  5100.000000  0.2577021853
 0.000000  5110.000000  0.2595258156
 0.000000  5120.000000  0.2603497768
 0.000000  5130.000000  0.2604415184
 0.000000  5140.000000  0.2600684899
 0.000000  5150.000000  0.2592306912
 0.000000  5160.000000  0.2579281224
 0.000000  5170.000000  0.2561607835
 0.000000  5180.000000  0.2539286744
 0.000000  5190.000000  0.2505672973
 0.000000  5200.000000  0.2454121543
 0.000000  5210.000000  0.2384632453
 0.000000  5220.000000  0.2297205705
 0.000000  5230.000000  0.2191841297
 0.000000  5240.000000   0.206853923
 0.000000  5250.000000  0.1951356472
 0.000000  5260.000000   0.186434999
 0.000000  5270.000000  0.1807519785
 0.000000  5280.000000  0.1780865857
 0.000000  5290.000000  0.1784388205
 0.000000  5300.000000   0.181808683
 0.000000  5310.000000   0.186181258
 0.000000  5320.000000  0.1895416302
 0.000000  5330.000000  0.1918897996
 0.000000  5340.000000  0.1932257662
 0.000000  5350.000000  0.1935495301
 0.000000  5360.000000  0.1928610912
 0.000000  5370.000000  0.1912944342
 0.000000  5380.000000  0.1889835438
 0.000000  5390.000000  0.1859284199
 0.000000  5400.000000  0.1821290625
 0.000000  5410.000000  0.1775854717
 0.000000  5420.000000  0.1722976474
 0.000000  5430.000000  0.1679582161
 0.000000  5440.000000  0.1662598042
 0.000000  5450.000000  0.1672024119
 0.000000  5460.000000   0.170786039
 0.000000  5470.000000  0.1770106855
 0.000000  5480.000000  0.1858763515
 0.000000  5490.000000  0.1951590856
 0.000000  5500.000000  0.2026349362
 0.000000  5510.000000  0.2083039034
 0.000000  5520.000000  0.2121659873
 0.000000  5530.000000  0.2142211877
 0.000000  5540.000000  0.2144695047
 0.000000  5550.000000  0.2137967168
 0.000000  5560.000000  0.2130886024
 0.000000  5570.000000  0.2123451616
 0.000000  5580.000000  0.2115663942
 0.000000  5590.000000  0.2107523004
 0.000000  5600.000000  0.2099028802
 0.000000  5610.000000  0.2090728528
 0.000000  5620.000000  0.2083169376
 0.000000  5630.000000  0.2076351346
 0.000000  5640.000000  0.2070274438
 0.000000  5650.000000  0.2064938653
 0.000000  5660.000000  0.2060343989
 0.000000  5670.000000  0.2053324273
 0.000000  5680.000000  0.2040713328
 0.000000  5690.000000  0.2022511155
 0.000000  5700.000000  0.1998717754
 0.000000  5710.000000  0.1969333125
 0.000000  5720.000000  0.1934357267
 0.000000  5730.000000  0.1899423706
 0.000000  5740.000000  0.1870165968
 0.000000  5750.000000  0.1846584052
 0.000000  5760.000000  0.1828677958
 0.000000  5770.000000  0.1816447687
 0.000000  5780.000000  0.1809893238
 0.000000  5790.000000  0.1809468844
 0.000000  5800.000000  0.1815628736
 0.000000  5810.000000  0.1828372915
 0.000000  5820.000000   0.184770138
 0.000000  5830.000000  0.1873614132
 0.000000  5840.000000   0.190611117
 0.000000  5850.000000  0.1936494119
 0.000000  5860.000000  0.1956064603
 0.000000  5870.000000  0.1964822622
 0.000000  5880.000000  0.1962768176
 0.000000  5890.000000  0.1949901265
 0.000000  5900.000000  0.1926221889
 0.000000  5910.000000  0.1900424841
 0.000000  5920.000000  0.1881204914
 0.000000  5930.000000  0.1868562108
 0.000000  5940.000000  0.1862496422
 0.000000  5950.000000  0.1863007858
 0.000000  5960.000000  0.1870096414
 0.000000  5970.000000  0.1869009404
 0.000000  5980.000000  0.1844994139
 0.000000  5990.000000  0.1798050621
 0.000000  6000.000000  0.1728178848
 0.000000  6010.000000  0.1635378821
 0.000000  6020.000000   0.151965054
 0.000000  6030.000000  0.1395817312
 0.000000  6040.000000  0.1278702444
 0.000000  6050.000000  0.1168305937
 0.000000  6060.000000   0.106462779
 0.000000  6070.000000  0.0967668004
 0.000000  6080.000000  0.0877426578
 0.000000  6090.000000  0.08023319834
 0.000000  6100.000000  0.07508126912
 0.000000  6110.000000  0.07228687014
 0.000000  6120.000000  0.0718500014
 0.000000  6130.000000  0.07377066291
 0.000000  6140.000000  0.07804885467
 0.000000  6150.000000  0.08364669463
 0.000000  6160.000000  0.08952630079
 0.000000  6170.000000  0.09568767314
 0.000000  6180.000000  0.1021308117
 0.000000  6190.000000  0.1088557164
 0.000000  6200.000000  0.1158623873
 0.000000  6210.000000  0.1226033331
 0.000000  6220.000000  0.1285310624
 0.000000  6230.000000  0.1336455753
 0.000000  6240.000000  0.1379468716
 0.000000  6250.000000  0.1414349515
 0.000000  6260.000000  0.1441098149
 0.000000  6270.000000   0.146279652
 0.000000  6280.000000   0.148252653
 0.000000  6290.000000  0.1500288178
 0.000000  6300.000000  0.1516081464
 0.000000  6310.000000  0.1529906389
 0.000000  6320.000000  0.1541762952
 0.000000  6330.000000  0.1550410647
 0.000000  6340.000000  0.1554608969
 0.000000  6350.000000  0.1554357917
 0.000000  6360.000000  0.1549657491
 0.000000  6370.000000  0.1540507692
 0.000000  6380.000000  0.1526908519
 0.000000  6390.000000  0.1510938882
 0.000000  6400.000000  0.1494677689
 0.000000  6410.000000   0.147812494
 0.000000  6420.000000  0.1461280635
 0.000000  6430.000000  0.1444144775
 0.000000  6440.000000   0.142671736
 0.000000  6450.000000  0.1407773054
 0.000000  6460.000000  0.1386086524
 0.000000  6470.000000  0.1361657771
 0.000000  6480.000000  0.1334486793
 0.000000  6490.000000  0.1304573591
 0.000000  6500.000000  0.1271918165
 0.000000  6510.000000  0.1239020015
 0.000000  6520.000000   0.120837864
 0.000000  6530.000000  0.1179994039
 0.000000  6540.000000  0.1153866214
 0.000000  6550.000000  0.1129995164
 0.000000  6560.000000  0.1108380889
 0.000000  6570.000000  0.1090442187
 0.000000  6580.000000  0.1077597856
 0.000000  6590.000000  0.1069847896
 0.000000  6600.000000  0.1067192308
 0.000000  6610.000000  0.1069631091
 0.000000  6620.000000  0.1077164246
 0.000000  6630.000000  0.1083467775
 0.000000  6640.000000  0.1082217682
 0.000000  6650.000000  0.1073413967
 0.000000  6660.000000   0.105705663
 0.000000  6670.000000  0.1033145672
 0.000000  6680.000000  0.1001681091
 0.000000  6690.000000  0.09696711837
 0.000000  6700.000000  0.09441242442
 0.000000  6710.000000  0.09250402725
 0.000000  6720.000000  0.09124192688
 0.000000  6730.000000  0.09062612331
 0.000000  6740.000000  0.09065661652
 0.000000  6750.000000  0.0908990689
 0.000000  6760.000000  0.0909191428
 0.000000  6770.000000  0.09071683823
 0.000000  6780.000000  0.09029215518
 0.000000  6790.000000  0.08964509366
 0.000000  6800.000000  0.08877565366
 0.000000  6810.000000  0.08765110699
 0.000000  6820.000000  0.08623872544
 0.000000  6830.000000   0.084538509
 0.000000  6840.000000  0.08255045769
 0.000000  6850.000000  0.08027457151
 0.000000  6860.000000  0.07771085044
 0.000000  6870.000000  0.07530029226
 0.000000  6880.000000  0.07348389473
 0.000000  6890.000000  0.07226165785
 0.000000  6900.000000  0.07163358163
 0.000000  6910.000000  0.07159966606
 0.000000  6920.000000  0.07215991113
 0.000000  6930.000000  0.07287151528
 0.000000  6940.000000  0.07329167692
 0.000000  6950.000000  0.07342039605
 0.000000  6960.000000  0.07325767267
 0.000000  6970.000000  0.07280350678
 0.000000  6980.000000  0.07205789837
 0.000000  6990.000000  0.07124363746
 0.000000  7000.000000  0.07058351404
 0.000000  7010.000000  0.07007752811
 0.000000  7020.000000  0.06972567967
 0.000000  7030.000000  0.06952796873
 0.000000  7040.000000  0.06948439528
 0.000000  7050.000000  0.06946522608
 0.000000  7060.000000  0.06934072789
 0.000000  7070.000000  0.06911090073
 0.000000  7080.000000  0.06877574457
 0.000000  7090.000000  0.06833525943
 0.000000  7100.000000  0.06778944531
 0.000000  7110.000000  0.06719926992
 0.000000  7120.000000  0.06662570098
 0.000000  7130.000000  0.06606873851
 0.000000  7140.000000  0.06552838249
 0.000000  7150.000000  0.06500463293
